Month,Metric,Japan,UK,France,Canada,Switzerland,Germany,Australia,Netherlands,Sweden,Denmark,Spain,Italy,Hong Kong,Singapore,Belgium,Finland,Israel,Norway,Ireland,New Zealand,Austria,Portugal,China,India,Taiwan,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Malaysia,UAE,Thailand,Kuwait,Qatar,Poland,Chile,Turkey,Greece,Philippines,Hungary,Egypt,Czech Republic,Colombia,Peru
2007-03,GDP,10.95262917793924,-7.818956490064494,-2.608730145672544,-3.9161008406669424,-4.666458505242529,5.378947689568565,-3.65274309198274,-1.7727492577704989,-1.3568901938899915,-0.01561740311180615,-1.4142462396792348,0.5718172026304154,-0.7937878840776079,-0.24081084676716047,-0.25399568839917186,-0.5937496812821663,0.2609532827379305,-0.04517964326481205,-0.04323602217037181,0.4343802594188848,0.18441737111988066,0.33941418535854745,6.921356867222769,0.2829975586015627,-1.1026656271250146,-0.7634306782319238,-0.050888088899113226,0.0,-0.6285896257177936,0.47965698831200776,0.5021750008174923,0.14031823458048065,0.0,0.41271924758397244,0.0,0.5307,0.42388687181295154,0.3469044998326054,0.6249145870918437,0.12814132430609249,0.4864957997771282,0.41386321206366783,0.44371210296743946,0.4678676278558563,0.545453639835743,0.46530322258086054
2007-03,PER,-9.26207082206076,-9.881556490064495,-5.672530145672544,-5.066500840666943,-4.957858505242529,-4.3792523104314345,-3.7587430919827405,0.8165507422295013,-0.6543901938899916,-0.3199174031118061,-1.7960462396792347,-1.2944827973695845,-0.797287884077608,-0.11181084676716047,2.464304311600828,-0.16174968128216638,0.23615328273793046,1.518020356735188,0.43006397782962824,0.37008025941888484,0.10271737111988066,1.3008141853585473,-1.1840431327772296,-0.7823024413984373,-1.2450656271250147,1.692169321768076,2.539311911100887,0.0,-0.19278962571779368,-0.09394301168799213,0.21647500081749227,0.1328182345804807,3.044,6.152819247583972,8.3026,1.9893,2.765586871812952,-0.09359550016739465,3.7156145870918436,0.11814132430609259,0.9270957997771281,6.184863212063668,0.7329121029674395,0.18816762785585628,0.444453639835743,5.320903222580861
2007-04,DIVIDEND_YIELD,-8.902330751082115,-9.758338487139808,-7.41395610849209,-5.404526059259113,-5.14545770291286,-5.781384986567368,-1.617915608077594,-1.4583028204452524,-1.2142823683449533,-0.28974590994023725,-1.3052207795812738,2.020541538105692,-0.2657893760352166,0.011860305019459338,0.6157961424418117,0.05985584997857463,0.30809851628323004,-0.04854247917058718,0.03649131978659059,9.331749102592577,-0.22036070782015144,1.6130479265306197,-1.3582950222259027,-0.767407207580566,1.2325211151890307,-1.9209491924469735,0.3168138506366984,0.0,-0.42041515136064067,-0.6381169935055713,0.6332367218941827,0.6737558256622993,1.087,4.176205615392948,3.6631,5.171,5.470287233639408,0.3063845971936974,1.3060150852231018,0.4480964204789972,0.715862492930089,0.8225765942734364,0.7218547346351684,2.244895933230384,0.9523441817580643,9.991746609112196
2007-04,GDP,11.279069248917885,-8.475338487139808,-3.225956108492089,-4.178326059259113,-4.80325770291286,4.533715013432632,-3.764915608077594,-1.9090028204452523,-1.4412823683449534,-0.055745909940237204,-1.4253207795812737,0.8828415381056924,-0.7731893760352165,-0.2497396949805406,-0.27500385755818835,-0.6592441500214253,0.2390985162832301,-0.08334247917058712,-0.05250868021340949,0.4215491025925755,0.1627392921798485,0.3143479265306198,9.708804977774099,0.3201927924194339,-1.0444788848109694,-0.8526491924469735,-0.05748614936330165,0.0,-0.6801151513606407,0.4345830064944287,0.4658367218941827,0.11275582566229936,0.0,0.3981056153929473,0.0,0.5145,0.4366872336394083,0.31438459719369743,0.6138150852231019,0.11949642047899722,0.483762492930089,0.39597659427343634,0.4271547346351683,0.4484959332303841,0.5349441817580644,0.44404660911219684
2007-04,PER,-8.915930751082115,-9.772738487139808,-6.1964561084920895,-5.030726059259113,-5.05405770291286,-4.754084986567369,-3.8187156080775937,-0.1429028204452525,-0.5971823683449533,-0.1617459099402373,-1.2963207795812737,-1.264458461894308,-0.8303893760352166,-0.18003969498054062,2.4349961424418116,0.15345584997857475,0.43409851628323004,1.5675575208294128,0.22629131978659056,0.3397491025925755,0.057539292179848545,1.68414792653062,-1.4059950222259028,-0.816607207580566,-1.0837788848109695,2.133450807553026,1.7742138506366985,0.0,-0.17851515136064067,-0.06601699350557133,0.2286367218941827,0.19265582566229933,2.9541,8.734905615392947,7.9255,1.1939,2.791187233639408,-0.11451540280630257,3.687215085223102,0.49819642047899726,0.740562492930089,5.2352765942734365,0.5995547346351683,0.25929593323038413,0.3512441817580643,5.483646609112197
2007-05,DIVIDEND_YIELD,-9.870661097558294,-9.84278361455662,-7.288931779710503,-5.713529790473145,-4.943284498444197,-5.8232271306106895,-1.6744480535499022,-1.3955583790227077,-1.0675786180313365,-0.36661305603046485,-1.444136675668514,2.173293817300981,-0.26757693076155364,-0.19503649000625145,0.6217354732291309,0.17759778737305343,0.2492055418036052,-0.04379428379190031,0.09741136064709055,8.515436698329054,-0.21326591954745838,1.4992210858166468,-1.427703369250494,-0.8054493499508373,1.5029509772016225,-2.0073374898656144,0.3912410567487732,0.0,-0.36302589076797354,-0.7182758732358843,0.7482128260529488,0.480739930504367,1.0445,5.046497034673407,3.849,8.0342,4.048791647616958,0.27193631494042403,1.0750768667639368,0.30600498280396293,0.5935887320148616,0.9725671175259156,0.8315323040559434,2.0978756660591547,1.131129325460541,9.712171743911984
2007-05,GDP,10.320438902441705,-8.39418361455662,-3.0190317797105033,-4.471729790473145,-4.593684498444198,4.70327286938931,-3.701048053549902,-1.8036583790227076,-1.3087786180313365,-0.04281305603046481,-1.483836675668514,1.1139938173009805,-0.7480769307615536,-0.24703649000625139,-0.22936452677086905,-0.6866022126269465,0.2444055418036053,-0.06249428379190025,-0.056588639352909476,0.43163669832905394,0.1816340804525416,0.3187210858166469,9.815696630749507,0.29905065004916276,-1.0609490227983776,-0.9623374898656145,-0.17965894325122678,0.0,-0.5964258907679736,0.3816241267641156,0.47391282605294877,0.12853993050436702,0.0,0.40129703467340727,0.0,0.5242,0.45839164761695783,0.3275363149404241,0.6184768667639369,0.12160498280396292,0.48778873201486167,0.4071671175259157,0.43373230405594343,0.4609756660591545,0.5434293254605412,0.45087174391198437
2007-05,PER,-9.870661097558294,-9.84278361455662,-6.086231779710503,-5.054729790473145,-4.911884498444198,-4.85742713061069,-3.773948053549902,-0.13765837902270794,-0.5888786180313363,-0.23531305603046482,-1.518636675668514,-1.7243061826990191,-0.8292769307615535,-0.2672364900062514,2.3641354732291306,-0.19570221262694654,0.6561055418036053,1.2542057162080997,0.4322113606470904,0.3190366983290539,0.024734080452541662,1.529721085816647,-1.391403369250494,-0.8611493499508374,-0.9874490227983775,2.3778625101343853,1.7927410567487732,0.0,-0.19462589076797365,0.042624126764115644,0.5207128260529488,-0.02636006949563302,3.1998,8.973797034673408,8.5038,1.9385,2.1223916476169578,-0.1490636850595759,2.904876866763937,0.20700498280396296,0.5181887320148617,8.052167117525915,0.7915323040559434,0.33047566605915446,0.5028293254605412,4.145271743911985
2007-06,DIVIDEND_YIELD,-9.754590123163386,-9.92786884071375,-7.055813985911794,-5.719288363153461,-4.770397195761237,-5.951571730290265,-1.7715189124481556,-1.1331820948166038,-0.8649799818962822,-0.3583246160040284,-0.9529650646571701,2.759381659644573,-0.26354657763847245,-0.2639905731228841,0.6322063628135193,0.16257804661654252,0.7279630375622248,-0.033846106897230444,0.03626263499677329,9.093109619532866,-0.22806260609290063,1.3255374259755752,-1.7326433468734752,-0.8392200787309788,0.8707385452647789,-2.2035045759015386,0.47279813326732323,0.0,-0.19309968090210017,-0.7285439820439747,0.7350006657187425,0.37200234871232174,0.9493,4.136461916396858,3.3603,7.183,5.519892786072203,0.22201827157763127,0.9557358399021584,0.46532078805898247,0.6551865004578612,0.9361810825210986,0.6085459059871725,2.2191311641833704,1.2649432448302296,9.083362456926874
2007-06,PER,-9.754590123163386,-9.92786884071375,-6.0486139859117936,-5.087588363153461,-4.717897195761237,-4.937471730290265,-3.9887189124481557,0.13341790518339636,-0.3844799818962821,-0.21892461600402835,-1.6311650646571703,-1.596818340355427,-0.8204465776384725,-0.3655905731228841,2.733506362813519,-0.2192219533834574,0.5550630375622247,1.5373538931027695,0.29976263499677325,0.37680961953286707,0.08073739390709944,1.3943374259755752,-1.6615433468734753,-0.7932200787309789,-1.402861454735221,1.7501954240984614,2.348398133267324,0.0,-0.2988996809021002,0.1390560179560254,0.5806006657187424,-0.09369765128767826,3.163,9.055261916396857,7.8815,1.651,2.983592786072204,-0.16958172842236874,2.8803358399021586,0.37862078805898236,0.6930865004578611,9.0358810825211,0.4448459059871725,0.35873116418337053,0.6526432448302294,3.011462456926873
2007-06,GDP,10.436309876836614,-8.46386884071375,-2.909013985911794,-4.4293883631534605,-4.4353971957612375,4.674228269709735,-3.7612189124481556,-1.7060820948166038,-1.2400799818962822,-0.0034246160040283247,-1.3453650646571704,1.1741816596445727,-0.7521465776384725,-0.27479057312288413,-0.22519363718648078,-0.6794219533834573,0.24476303756222478,-0.12064610689723043,-0.023537365003226673,0.43440961953286716,0.19643739390709936,0.3182374259755752,9.596456653126525,0.2815799212690211,-1.331261454735221,-1.0632045759015385,-0.21000186673267662,0.0,-0.5650996809021002,0.3989560179560252,0.47140066571874234,0.1384023487123217,0.0,0.399661916396858,0.0,0.5265,0.4280927860722038,0.31701827157763124,0.6243358399021584,0.13192078805898244,0.47928650045786114,0.3798810825210985,0.43834590598717244,0.4639311641833705,0.5441432448302294,0.4408624569268734
2007-07,PER,-10.046834381590966,-9.575642766955182,-5.83092415652957,-4.992859577225647,-4.242537870685651,-4.795686436123916,-3.6652155493629257,-0.6403658693763736,-0.4714059635036436,-0.3817831070015582,-1.4979955481334886,-1.3983162988296698,-1.0507888583783573,-0.059819879161283396,2.712011557158462,-0.1627954537748313,0.4154902012406035,2.3524167935741014,0.712557549499179,1.1580011344065753,-0.0208296286588025,1.533396177350381,-1.996402128162188,-0.7775439457859213,-1.6428057520768442,0.899339691971794,1.3553521570560139,0.0,0.024323208245519146,0.08047973137620468,0.3950297396279202,0.1516316738081513,5.3702,7.916957921355764,3.5344,2.3617,0.8182262724889096,-0.11147466629128908,7.060614335021986,-0.0010446386337172875,0.6107578418672299,8.38237988655508,0.4808496091097471,0.1221553578687001,0.21073513923269205,4.703966497426839
2007-07,DIVIDEND_YIELD,-8.809534381590964,-8.055642766955183,-6.742624156529571,-5.553359577225647,-4.625537870685651,-5.685386436123917,-2.041115549362926,-1.3310658693763735,-0.9901059635036438,-0.3334831070015582,-1.2116955481334886,1.3956837011703298,-0.3363888583783574,-0.2362198791612834,0.8726115571584618,0.23310454622516863,0.7726902012406034,-0.026983206425898465,0.256257549499179,7.377601134406575,-0.1685296286588025,1.311396177350381,-1.910002128162188,-0.8902439457859213,0.6363942479231559,-2.2440603080282058,-0.054847842943986036,0.0,-0.18567679175448082,-0.6669202686237954,0.6025297396279201,0.32433167380815126,1.2235,4.572257921355764,3.0773,10.0,3.46082627248891,0.2507253337087109,0.9201143350219857,0.4246553613662827,0.63535784186723,0.9186798865550805,0.6640496091097472,1.6473553578687001,1.260435139232692,9.261566497426838
2007-07,GDP,10.147765618409036,-7.961542766955182,-2.00552415652957,-4.3489595772256475,-4.350337870685651,6.554713563876083,-3.650615549362926,-1.6584658693763736,-1.2709059635036437,-0.016283107001558217,-1.2739955481334886,0.6389837011703303,-0.8554888583783574,-0.27401987916128334,-0.16568844284153805,-0.6809954537748314,0.24569020124060353,-0.09758320642589846,0.04495754949917896,0.4437011344065752,0.23977037134119755,0.327396177350381,6.911797871837813,0.31635605421407864,-1.3707057520768444,-1.280960308028206,-0.31084784294398604,0.0,-0.5463767917544808,0.4882797313762046,0.4739297396279202,0.14063167380815128,0.0,0.3818579213557633,0.0,0.5322,0.4092262724889097,0.3316253337087109,0.6259143350219857,0.11235536136628266,0.47995784186723,0.3785798865550805,0.43714960910974715,0.47395535786870013,0.551535139232692,0.43076649742683865
2007-08,DIVIDEND_YIELD,-8.842767021366875,-8.807857006459507,-6.7788809642324015,-5.678765010296832,-4.615896585581543,-5.628617471778878,-1.8956490229607121,-1.3426675055201207,-0.7550783000181056,-0.36963953882347594,-0.7453921597009847,1.0973071434409607,-0.35000941516232276,-0.10153351084640627,1.2984806616609925,0.2492358906201222,0.676395419713984,0.027254129792592674,0.2845265346927017,7.946034231146787,-0.15706360806612485,1.38576554208692,-2.101743654116901,-0.9024600726788545,0.9338143416148208,-2.2090250534019527,-0.04839108093598821,0.0,-0.2660569495769267,-0.6733069710031311,0.40216581931644224,0.33597919818905553,1.4569,5.155386763595886,3.2868,10.0,3.7078204635695333,0.12204432406546917,0.9051734566054779,0.5253834857439514,0.6565526942741253,0.7769579811916627,0.9026348823391421,1.9827471682729698,1.3114046302680882,6.84403614032636
2007-08,GDP,10.360732978633127,-8.366057006459508,-1.9728809642324023,-4.454765010296833,-4.4169965855815425,6.499682528221122,-3.5665490229607117,-1.5974675055201206,-1.2106783000181056,-0.022239538823475957,-1.2522921597009848,0.616807143440961,-0.8846094151623228,-0.2384335108464063,-0.1439193383390075,-0.7817641093798778,0.247795419713984,-0.07054587020740732,0.05162653469270173,0.4615342311467868,0.25463639193387516,0.3424655420869197,6.752956345883099,0.33653992732114557,-1.3303856583851794,-1.194025053401953,-0.2591910809359881,0.0,-0.5559569495769268,0.49069302899686884,0.4901658193164423,0.17757919818905554,0.0,0.39858676359588585,0.0,0.5355,0.42462046356953353,0.33224432406546917,0.6478734566054779,0.08848348574395137,0.4888526942741253,0.3962579811916627,0.4472348823391421,0.47314716827296976,0.5605046302680883,0.44193614032635964
2007-08,PER,-9.835467021366874,-9.956857006459508,-5.998180964232402,-5.0417650102968325,-4.396996585581542,-4.920217471778878,-3.6027490229607118,-0.7465675055201206,-0.6087783000181057,-0.41463953882347593,-1.0633921597009848,-0.996392856559039,-0.9532094151623228,-0.023133510846406247,3.1307806616609923,-0.3938641093798778,0.3416954197139841,2.458954129792593,0.9496265346927018,1.2629342311467868,0.07563639193387522,1.44656554208692,-1.922043654116901,-0.8985600726788545,-1.5668856583851793,0.7465749465980469,1.542308919064012,0.0,-0.07795694957692678,0.20659302899686882,0.5543658193164422,0.12007919818905555,5.3979,8.073486763595886,3.6129,2.1037,0.9308204635695335,-0.15925567593453083,7.258373456605478,0.03858348574395143,1.2835526942741253,7.408557981191662,0.4927348823391421,0.06764716827296974,0.23650463026808827,3.8363361403263596
2007-09,GDP,10.897855205155613,-7.7979275380393265,-1.8772172876098692,-4.6155572158681535,-4.2738933266435035,6.499067032389347,-3.910276701928214,-1.623438836558424,-1.2081969955654062,-0.010926569799728059,-1.2151916532473819,0.7116087391926569,-0.9981722396149558,-0.275357954367645,-0.19875513153474356,-0.8471254141468024,0.24687412505459916,-0.12011939210749012,0.10621085252490481,0.4608074036822525,0.28803310884641026,0.36597648770948804,6.355319797298256,0.2276014651780809,-1.3243518345908172,-1.214688271755664,-0.510164904567159,0.0,-0.5530197237655574,0.5460740231946689,0.47860299219219604,0.1699783206280196,0.0,0.4043782888800955,0.0,0.5371,0.4284419253372086,0.34933255339303926,0.6249355935265786,0.07226264911477676,0.48803087778429227,0.4124049424092855,0.43465521658903894,0.4717679614703605,0.5637153428082742,0.4334460873513919
2007-09,PER,-9.297644794844386,-9.416427538039326,-5.655217287609869,-5.211657215868153,-4.0482933266435035,-5.0158329676106534,-3.788076701928214,-0.3049388365584238,-0.1887969955654063,-0.3031265697997281,-1.163691653247382,-0.505091260807343,-0.9838722396149558,-0.08145795436764502,5.244044868465256,-0.6191254141468024,0.4811741250545992,2.9957806078925096,0.8805108525249049,1.3572074036822526,0.12663310884641027,0.920476487709488,-2.4497802027017435,-1.064998534821919,-1.283751834590817,0.25311172824433603,1.3481350954328408,0.0,0.7506802762344427,-0.021425976805330982,0.623002992192196,0.19367832062801954,3.9286,9.009678288880094,1.5175,1.9318,1.1272419253372084,-0.1442674466069608,4.148235593526579,-0.21293735088522325,1.2234308777842924,8.918304942409286,0.3934552165890389,0.05106796147036044,0.34421534280827415,3.992346087351392
2007-09,DIVIDEND_YIELD,-8.780144794844386,-8.805827538039326,-6.554717287609869,-5.8773572158681535,-4.4651933266435035,-5.571132967610653,-1.6804767019282139,-1.256638836558424,-0.5806969955654062,-0.40612656979972805,-0.8346916532473818,2.519208739192657,-0.33987223961495583,-0.17565795436764498,1.6382448684652564,0.039974585853197686,0.5606741250545991,-0.004119392107490127,0.2675108525249048,7.903107403682253,-0.1276668911535897,1.294576487709488,-2.5154802027017436,-1.0534985348219192,1.5989481654091828,-2.334088271755664,-0.548164904567159,0.0,-0.11511972376555746,-0.6115259768053309,0.34120299219219596,0.3605783206280196,1.0365,5.400178288880095,2.3676,10.0,1.5819419253372087,0.3037325533930392,1.5435355935265787,0.5211626491147768,0.5596308777842922,0.6709049424092854,1.260855216589039,1.4002679614703604,1.5842153428082741,7.883646087351391
2007-10,GDP,10.911536206796052,-8.404169073566257,-2.059898873184798,-4.645747960556988,-4.187510581720901,5.876840079358904,-4.085585630237232,-1.0959369062744728,-1.0881648024681674,-0.03989390746636168,-1.2937463473306547,0.9972446997770157,-1.1318882919998698,-0.29866307272538417,-0.2329768243280732,-0.8559494576412112,0.22174708635251772,-0.14664256131863374,0.08889003476035895,0.44659472074616824,0.2423506118516689,0.32313112551157236,8.658450425613427,-0.040820649631543304,-1.3741496352800089,-1.3713151349326766,-0.6378207405031231,0.0,-0.6902252057693695,0.48651688952873395,0.4216136450503428,0.13750731864830007,0.0,0.36075287971645315,0.0,0.5195,0.39035156690521355,0.31249218822693486,0.5766501418581802,0.04657555499774013,0.4658170999194145,0.4048117945596704,0.4087482526172528,0.4346110988170606,0.545172888735497,0.4032993465872806
